NAME	InducerComp_5x_RF_AB_REL_-IFI
VAR	binary	inducer	ontology	classifier
OUT	1	1	0.1650	0.8350
OUT	0	1	0.4600	0.5400
OUT	0	0	0.8100	0.1900
OUT	0	0	0.9850	0.0150
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6450	0.3550
OUT	0	0	0.7450	0.2550
OUT	1	0	0.8275	0.1725
OUT	0	0	0.6163	0.3838
OUT	0	0	0.7900	0.2100
OUT	1	0	0.8215	0.1785
OUT	1	0	0.8819	0.1181
OUT	0	1	0.4211	0.5789
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9530	0.0470
OUT	0	1	0.4211	0.5789
OUT	1	1	0.4211	0.5789
OUT	0	0	0.5450	0.4550
OUT	0	0	0.7771	0.2229
OUT	0	0	0.7978	0.2022
OUT	0	0	0.7596	0.2404
OUT	0	1	0.0646	0.9354
OUT	0	1	0.2911	0.7089
OUT	0	0	0.5535	0.4465
OUT	0	0	0.6750	0.3250
OUT	1	0	0.8441	0.1559
OUT	1	1	0.3975	0.6025
OUT	1	1	0.3975	0.6025
OUT	1	1	0.1071	0.8929
OUT	0	0	0.5770	0.4230
OUT	1	0	0.8650	0.1350
OUT	0	0	0.7550	0.2450
OUT	0	1	0.3200	0.6800
OUT	0	0	0.7950	0.2050
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0257	0.9743
OUT	0	0	0.8817	0.1183
OUT	1	0	0.9950	0.0050
OUT	0	1	0.3975	0.6025
OUT	1	0	0.8400	0.1600
OUT	1	1	0.0650	0.9350
OUT	0	0	0.9488	0.0513
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5173	0.4827
OUT	1	1	0.0150	0.9850
OUT	0	0	0.8468	0.1532
OUT	1	0	0.9502	0.0498
OUT	0	0	0.7229	0.2771
OUT	1	0	0.5998	0.4002
OUT	0	0	0.9638	0.0363
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0033	0.9967
OUT	0	0	0.9800	0.0200
OUT	1	0	0.6750	0.3250
OUT	1	1	0.0000	1.0000
OUT	1	0	0.8648	0.1352
OUT	0	1	0.4981	0.5019
OUT	0	1	0.3446	0.6554
OUT	0	0	0.9692	0.0308
OUT	1	1	0.0000	1.0000
OUT	1	0	0.6450	0.3550
OUT	1	0	0.9550	0.0450
OUT	0	0	0.8800	0.1200
OUT	0	0	0.9649	0.0351
OUT	0	0	0.9530	0.0470
OUT	1	0	0.7175	0.2825
OUT	1	0	0.9237	0.0763
OUT	0	0	1.0000	0.0000
OUT	1	0	0.6299	0.3701
OUT	0	0	0.8017	0.1983
OUT	0	1	0.1900	0.8100
OUT	1	1	0.1734	0.8266
OUT	1	0	0.5735	0.4265
OUT	1	0	0.8250	0.1750
OUT	0	0	0.9654	0.0346
OUT	0	0	0.6071	0.3929
OUT	0	0	0.7913	0.2087
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9095	0.0905
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8626	0.1374
OUT	1	1	0.3975	0.6025
OUT	0	0	0.5859	0.4141
OUT	1	0	0.7926	0.2074
OUT	1	1	0.4373	0.5627
OUT	1	1	0.3700	0.6300
OUT	0	1	0.3975	0.6025
OUT	0	0	0.7500	0.2500
OUT	1	1	0.0819	0.9181
OUT	1	1	0.3424	0.6576
OUT	0	0	0.9494	0.0506
OUT	0	0	0.9492	0.0508
OUT	1	1	0.2501	0.7499
OUT	1	1	0.0700	0.9300
OUT	1	1	0.0300	0.9700
OUT	1	0	0.9900	0.0100
OUT	1	1	0.0000	1.0000
OUT	1	1	0.2488	0.7512
OUT	0	0	0.9215	0.0785
OUT	1	1	0.2583	0.7417
OUT	0	0	0.8125	0.1875
OUT	1	1	0.2500	0.7500
OUT	1	0	0.6725	0.3275
OUT	0	0	0.5450	0.4550
OUT	0	0	0.8581	0.1419
OUT	1	1	0.2100	0.7900
OUT	0	0	0.8635	0.1365
OUT	0	0	0.9607	0.0393
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9233	0.0767
OUT	1	0	0.5705	0.4295
OUT	0	1	0.3400	0.6600
OUT	1	0	0.9203	0.0797
OUT	1	0	0.7900	0.2100
OUT	0	0	1.0000	0.0000
OUT	0	0	0.7566	0.2434
OUT	1	1	0.0000	1.0000
OUT	0	1	0.0521	0.9479
OUT	1	1	0.0550	0.9450
OUT	1	1	0.0000	1.0000
OUT	1	1	0.1800	0.8200
OUT	1	0	0.9569	0.0431
OUT	1	0	0.8850	0.1150
OUT	0	1	0.2405	0.7595
OUT	0	0	0.9910	0.0090
OUT	1	0	0.7692	0.2308
OUT	0	0	0.8900	0.1100
OUT	1	0	0.5058	0.4942
OUT	1	1	0.4997	0.5003
OUT	0	0	0.8492	0.1508
OUT	1	0	0.7446	0.2554
OUT	1	1	0.3392	0.6608
OUT	1	1	0.4863	0.5137
OUT	0	0	0.9950	0.0050
OUT	0	1	0.3177	0.6823
OUT	1	1	0.3975	0.6025
OUT	0	0	1.0000	0.0000
OUT	1	1	0.1254	0.8746
OUT	0	0	0.9308	0.0692
OUT	0	0	0.7262	0.2738
OUT	0	0	0.7483	0.2517
OUT	1	1	0.0819	0.9181
OUT	1	1	0.0819	0.9181
OUT	1	0	0.9400	0.0600
OUT	1	1	0.3975	0.6025
OUT	1	1	0.0000	1.0000
OUT	1	0	0.5047	0.4953
OUT	0	0	0.8596	0.1404
OUT	1	1	0.0400	0.9600
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7446	0.2554
OUT	0	0	0.8900	0.1100
OUT	0	1	0.1600	0.8400
OUT	1	1	0.4800	0.5200
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9530	0.0470
OUT	0	0	1.0000	0.0000
OUT	0	1	0.3461	0.6539
OUT	0	0	0.5221	0.4779
OUT	1	1	0.1325	0.8675
OUT	1	0	0.6791	0.3209
OUT	0	0	0.9763	0.0237
OUT	1	0	0.6190	0.3810
OUT	0	0	0.5825	0.4175
RES
OUT	1	1	0.3773	0.6227
OUT	0	0	0.8128	0.1872
OUT	0	1	0.2000	0.8000
OUT	0	1	0.3096	0.6904
OUT	1	1	0.0786	0.9214
OUT	0	0	0.7092	0.2908
OUT	1	1	0.3998	0.6002
OUT	0	1	0.3175	0.6825
OUT	0	0	0.9112	0.0888
OUT	0	0	1.0000	0.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7780	0.2220
OUT	0	0	0.6522	0.3478
OUT	0	1	0.2950	0.7050
OUT	1	1	0.1352	0.8648
OUT	0	0	0.9457	0.0543
OUT	1	1	0.0000	1.0000
OUT	0	1	0.3875	0.6125
OUT	0	0	0.6692	0.3308
OUT	0	0	0.8656	0.1344
OUT	1	0	0.6992	0.3008
OUT	1	1	0.3773	0.6227
OUT	1	1	0.0900	0.9100
OUT	0	0	0.9779	0.0221
OUT	1	0	0.6200	0.3800
OUT	0	1	0.4471	0.5529
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7250	0.2750
OUT	0	0	0.7946	0.2054
OUT	1	1	0.1853	0.8147
OUT	0	0	0.6095	0.3905
OUT	1	1	0.3000	0.7000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8350	0.1650
OUT	1	0	0.7850	0.2150
OUT	1	1	0.0900	0.9100
OUT	0	0	0.9625	0.0375
OUT	0	0	1.0000	0.0000
OUT	0	0	0.7126	0.2874
OUT	1	1	0.1450	0.8550
OUT	1	1	0.0786	0.9214
OUT	1	1	0.3773	0.6227
OUT	0	0	0.5620	0.4380
OUT	1	0	0.8464	0.1536
OUT	0	0	0.7500	0.2500
OUT	1	1	0.3290	0.6710
OUT	1	1	0.0050	0.9950
OUT	0	1	0.3343	0.6658
OUT	0	0	0.8987	0.1013
OUT	0	0	0.8700	0.1300
OUT	0	1	0.1750	0.8250
OUT	0	0	0.9988	0.0013
OUT	0	0	0.6400	0.3600
OUT	1	0	1.0000	0.0000
OUT	0	1	0.3773	0.6227
OUT	1	1	0.2783	0.7217
OUT	1	1	0.0935	0.9065
OUT	1	1	0.4602	0.5398
OUT	1	1	0.1653	0.8347
OUT	0	1	0.3773	0.6227
OUT	1	0	0.9656	0.0344
OUT	0	1	0.2500	0.7500
OUT	0	1	0.3550	0.6450
OUT	0	0	0.8817	0.1183
OUT	0	0	1.0000	0.0000
OUT	0	0	1.0000	0.0000
OUT	1	1	0.3773	0.6227
OUT	0	0	0.6046	0.3954
OUT	0	0	0.7251	0.2749
OUT	0	1	0.3773	0.6227
OUT	0	0	0.8834	0.1166
OUT	1	0	0.8850	0.1150
OUT	0	0	0.6338	0.3662
OUT	0	0	0.6300	0.3700
OUT	0	0	0.5068	0.4932
OUT	1	0	0.5525	0.4475
OUT	1	1	0.0300	0.9700
OUT	1	0	0.5092	0.4908
OUT	1	1	0.0457	0.9543
OUT	0	1	0.1901	0.8099
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9950	0.0050
OUT	0	0	0.6120	0.3880
OUT	0	0	0.5725	0.4275
OUT	0	1	0.1853	0.8147
OUT	0	0	0.9856	0.0144
OUT	0	0	0.5821	0.4179
OUT	0	1	0.0935	0.9065
OUT	0	0	0.5666	0.4334
OUT	1	1	0.1900	0.8100
OUT	0	0	0.9788	0.0213
OUT	0	0	0.5050	0.4950
OUT	1	1	0.1517	0.8483
OUT	0	0	0.7181	0.2819
OUT	1	1	0.4300	0.5700
OUT	1	1	0.0786	0.9214
OUT	0	0	0.6234	0.3766
OUT	0	1	0.4650	0.5350
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5792	0.4208
OUT	1	1	0.0350	0.9650
OUT	0	0	0.8950	0.1050
OUT	0	0	0.8851	0.1149
OUT	1	0	0.5493	0.4507
OUT	1	0	0.6522	0.3478
OUT	1	1	0.3377	0.6623
OUT	1	1	0.3773	0.6227
OUT	0	0	0.5160	0.4840
OUT	0	1	0.0900	0.9100
OUT	0	1	0.1609	0.8391
OUT	0	1	0.3250	0.6750
OUT	1	0	0.7391	0.2609
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8989	0.1011
OUT	0	0	0.7450	0.2550
OUT	0	1	0.0550	0.9450
OUT	1	1	0.0500	0.9500
OUT	0	0	0.6814	0.3186
OUT	1	0	0.5066	0.4934
OUT	0	1	0.3290	0.6710
OUT	1	1	0.0000	1.0000
OUT	0	1	0.4800	0.5200
OUT	1	1	0.0000	1.0000
OUT	1	1	0.3773	0.6227
OUT	0	1	0.0333	0.9667
OUT	1	0	0.6374	0.3626
OUT	1	1	0.4919	0.5081
OUT	0	0	0.9367	0.0633
OUT	1	0	0.9721	0.0279
OUT	1	0	0.7934	0.2066
OUT	1	0	0.7580	0.2420
OUT	1	1	0.0088	0.9913
OUT	1	0	0.9363	0.0638
OUT	0	1	0.3463	0.6538
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6461	0.3539
OUT	0	0	0.8200	0.1800
OUT	1	0	0.5000	0.5000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6094	0.3906
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9800	0.0200
OUT	0	0	0.5525	0.4475
OUT	0	1	0.1260	0.8740
OUT	0	0	0.6554	0.3446
OUT	1	1	0.1411	0.8589
OUT	1	1	0.0000	1.0000
OUT	0	1	0.2407	0.7593
OUT	0	1	0.3773	0.6227
OUT	1	1	0.3373	0.6627
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9518	0.0482
OUT	1	0	0.6522	0.3478
OUT	1	1	0.1901	0.8099
OUT	0	1	0.0700	0.9300
OUT	0	0	0.5525	0.4475
OUT	0	1	0.3773	0.6227
OUT	0	1	0.0167	0.9833
OUT	0	1	0.3517	0.6483
OUT	1	0	0.5500	0.4500
OUT	0	1	0.0000	1.0000
OUT	0	1	0.3150	0.6850
OUT	1	1	0.0000	1.0000
OUT	1	1	0.1951	0.8049
OUT	0	0	0.9251	0.0749
OUT	0	0	0.6779	0.3221
OUT	1	1	0.2814	0.7186
OUT	0	0	0.5092	0.4908
OUT	1	1	0.1813	0.8188
OUT	0	1	0.1996	0.8004
OUT	1	1	0.3773	0.6227
OUT	0	0	0.6551	0.3449
OUT	0	0	0.6129	0.3871
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0786	0.9214
OUT	0	0	0.7070	0.2930
OUT	1	1	0.1650	0.8350
OUT	0	1	0.2025	0.7975
OUT	1	1	0.0333	0.9667
OUT	0	0	0.8725	0.1275
OUT	0	0	1.0000	0.0000
OUT	0	0	0.6650	0.3350
OUT	1	1	0.0400	0.9600
OUT	1	0	0.9300	0.0700
OUT	1	1	0.1942	0.8058
OUT	1	0	0.6341	0.3659
OUT	0	0	0.9881	0.0119
OUT	1	1	0.0000	1.0000
OUT	0	1	0.1552	0.8448
OUT	1	1	0.3100	0.6900
OUT	1	0	0.6392	0.3608
OUT	0	0	0.6843	0.3157
OUT	0	0	0.7475	0.2525
OUT	1	1	0.0000	1.0000
OUT	1	0	1.0000	0.0000
OUT	1	1	0.4100	0.5900
OUT	1	1	0.3300	0.6700
OUT	0	0	0.8400	0.1600
OUT	1	1	0.1853	0.8147
OUT	0	0	0.9325	0.0675
OUT	1	0	0.9721	0.0279
OUT	1	0	0.6522	0.3478
OUT	1	1	0.0450	0.9550
OUT	1	0	0.9766	0.0234
OUT	1	0	0.8100	0.1900
OUT	1	1	0.3468	0.6532
OUT	0	1	0.3290	0.6710
OUT	0	0	0.9850	0.0150
OUT	1	0	0.6522	0.3478
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0550	0.9450
OUT	0	0	0.6554	0.3446
OUT	0	0	0.6100	0.3900
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9141	0.0859
OUT	1	1	0.0000	1.0000
OUT	1	0	0.6550	0.3450
OUT	1	1	0.0350	0.9650
OUT	0	1	0.2830	0.7170
OUT	0	0	0.9856	0.0144
OUT	0	0	0.8925	0.1075
OUT	1	1	0.3468	0.6532
OUT	1	1	0.2814	0.7186
OUT	0	0	0.5350	0.4650
OUT	0	0	0.7726	0.2274
OUT	0	1	0.3456	0.6544
OUT	0	1	0.3396	0.6604
OUT	0	1	0.3773	0.6227
OUT	0	0	0.9112	0.0888
OUT	0	0	0.9190	0.0810
OUT	0	1	0.4550	0.5450
OUT	0	0	0.9450	0.0550
OUT	1	1	0.1050	0.8950
OUT	0	0	0.8679	0.1321
OUT	0	0	0.6754	0.3246
OUT	0	1	0.2733	0.7267
OUT	0	1	0.3290	0.6710
OUT	0	0	0.9796	0.0204
OUT	0	0	0.6700	0.3300
OUT	0	0	0.7363	0.2637
OUT	1	1	0.0300	0.9700
OUT	0	1	0.1950	0.8050
OUT	1	1	0.0450	0.9550
OUT	1	1	0.0750	0.9250
OUT	0	0	0.8646	0.1354
OUT	1	0	0.5130	0.4870
OUT	0	1	0.0500	0.9500
OUT	0	1	0.2059	0.7941
OUT	1	1	0.0550	0.9450
OUT	1	0	0.5092	0.4908
OUT	1	1	0.0250	0.9750
OUT	1	0	0.6620	0.3380
OUT	1	1	0.4314	0.5686
OUT	0	0	0.7050	0.2950
OUT	1	0	0.5299	0.4701
OUT	1	1	0.0000	1.0000
OUT	0	1	0.2050	0.7950
OUT	1	1	0.3773	0.6227
OUT	0	0	0.9656	0.0344
OUT	1	0	0.8761	0.1239
OUT	1	1	0.1661	0.8339
OUT	0	1	0.0000	1.0000
OUT	1	1	0.1200	0.8800
OUT	0	1	0.3773	0.6227
OUT	0	0	0.5292	0.4708
OUT	1	1	0.2610	0.7390
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8600	0.1400
OUT	1	1	0.2610	0.7390
OUT	0	1	0.1411	0.8589
OUT	1	0	0.6017	0.3983
OUT	0	0	0.9856	0.0144
OUT	0	0	0.9421	0.0579
OUT	1	1	0.0500	0.9500
OUT	0	1	0.3271	0.6729
OUT	1	1	0.0250	0.9750
OUT	1	0	0.5575	0.4425
OUT	1	0	0.6167	0.3833
OUT	0	0	1.0000	0.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6020	0.3980
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9796	0.0204
OUT	1	1	0.0000	1.0000
OUT	0	1	0.3290	0.6710
OUT	1	1	0.1900	0.8100
OUT	1	1	0.3773	0.6227
OUT	0	1	0.1021	0.8979
OUT	1	0	0.5175	0.4825
OUT	1	1	0.0000	1.0000
OUT	1	1	0.3773	0.6227
OUT	0	0	0.5917	0.4083
OUT	1	1	0.3384	0.6616
OUT	1	1	0.0333	0.9667
OUT	0	0	0.7300	0.2700
OUT	1	1	0.3650	0.6350
OUT	1	1	0.0500	0.9500
RES
OUT	1	1	0.3882	0.6118
OUT	0	0	0.5924	0.4076
OUT	0	0	0.9300	0.0700
OUT	1	0	0.6313	0.3688
OUT	1	1	0.4900	0.5100
OUT	1	1	0.0667	0.9333
OUT	0	0	0.8789	0.1211
OUT	1	1	0.0000	1.0000
OUT	1	0	0.9904	0.0096
OUT	1	1	0.0150	0.9850
OUT	0	1	0.0250	0.9750
OUT	0	0	1.0000	0.0000
OUT	1	1	0.1160	0.8840
OUT	0	1	0.2429	0.7571
OUT	0	1	0.4558	0.5442
OUT	0	1	0.4014	0.5986
OUT	0	0	0.8650	0.1350
OUT	0	0	0.9859	0.0141
OUT	0	1	0.2767	0.7233
OUT	1	0	0.6217	0.3783
OUT	0	0	0.8300	0.1700
OUT	0	0	1.0000	0.0000
OUT	0	1	0.3882	0.6118
OUT	1	1	0.0433	0.9567
OUT	0	0	0.9967	0.0033
OUT	0	1	0.0600	0.9400
OUT	1	1	0.0500	0.9500
OUT	1	0	0.6310	0.3690
OUT	1	1	0.3895	0.6105
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6128	0.3872
OUT	1	0	0.9400	0.0600
OUT	1	1	0.2515	0.7485
OUT	0	1	0.3882	0.6118
OUT	1	1	0.1710	0.8290
OUT	0	1	0.4979	0.5021
OUT	1	1	0.2476	0.7524
OUT	0	0	0.6079	0.3921
OUT	0	0	0.6051	0.3949
OUT	1	1	0.3882	0.6118
OUT	1	1	0.4708	0.5292
OUT	1	0	0.5883	0.4117
OUT	1	1	0.2515	0.7485
OUT	1	0	0.8651	0.1349
OUT	0	0	0.5200	0.4800
OUT	0	0	0.9242	0.0758
OUT	1	1	0.1800	0.8200
OUT	1	1	0.0483	0.9517
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8000	0.2000
OUT	1	1	0.1800	0.8200
OUT	1	1	0.0450	0.9550
OUT	1	1	0.0000	1.0000
OUT	1	1	0.4200	0.5800
OUT	0	0	0.9550	0.0450
OUT	0	0	0.8300	0.1700
OUT	1	1	0.3882	0.6118
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0500	0.9500
OUT	1	1	0.2767	0.7233
OUT	0	1	0.3882	0.6118
OUT	0	0	0.7050	0.2950
OUT	1	1	0.1800	0.8200
OUT	1	1	0.3882	0.6118
OUT	0	0	0.9600	0.0400
OUT	1	1	0.2318	0.7682
OUT	0	0	0.5290	0.4710
OUT	1	0	0.9904	0.0096
OUT	0	0	0.5695	0.4305
OUT	0	0	0.7424	0.2576
OUT	0	0	0.8082	0.1918
OUT	0	0	0.9742	0.0258
OUT	0	0	0.9492	0.0508
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0050	0.9950
OUT	0	0	1.0000	0.0000
OUT	0	0	0.9262	0.0738
OUT	0	0	0.6792	0.3208
OUT	1	1	0.0275	0.9725
OUT	1	0	0.7905	0.2095
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7200	0.2800
OUT	0	0	0.8813	0.1188
OUT	1	1	0.3750	0.6250
OUT	0	0	0.7450	0.2550
OUT	1	1	0.0450	0.9550
OUT	1	1	0.0000	1.0000
OUT	0	1	0.3291	0.6709
OUT	1	1	0.1179	0.8821
OUT	0	1	0.4847	0.5153
OUT	1	1	0.4949	0.5051
OUT	1	1	0.3882	0.6118
OUT	0	0	0.8000	0.2000
OUT	0	1	0.0050	0.9950
OUT	1	1	0.4900	0.5100
OUT	0	0	0.6350	0.3650
OUT	0	1	0.3400	0.6600
OUT	0	0	0.9900	0.0100
OUT	0	1	0.2658	0.7342
OUT	0	0	0.8649	0.1351
OUT	1	1	0.0050	0.9950
OUT	1	0	0.5042	0.4958
OUT	0	0	0.8700	0.1300
OUT	1	0	0.6879	0.3121
OUT	0	1	0.1908	0.8092
OUT	1	0	0.6883	0.3118
OUT	1	1	0.0850	0.9150
OUT	0	0	0.7600	0.2400
OUT	1	0	0.9904	0.0096
OUT	0	0	0.9900	0.0100
OUT	0	1	0.3882	0.6118
OUT	0	0	0.7400	0.2600
OUT	0	0	0.9192	0.0808
OUT	0	0	0.7660	0.2340
OUT	0	1	0.4949	0.5051
OUT	1	1	0.3882	0.6118
OUT	0	1	0.0050	0.9950
OUT	0	1	0.1202	0.8798
OUT	0	0	0.9282	0.0718
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0100	0.9900
OUT	0	0	0.5252	0.4748
OUT	0	0	0.6700	0.3300
OUT	0	0	0.5887	0.4113
OUT	0	0	0.5914	0.4086
OUT	1	1	0.0000	1.0000
OUT	0	1	0.3759	0.6241
OUT	0	0	0.9967	0.0033
OUT	1	1	0.0003	0.9997
OUT	1	0	0.5695	0.4305
OUT	1	1	0.2517	0.7483
OUT	1	1	0.0646	0.9354
OUT	0	0	0.9008	0.0992
OUT	1	1	0.4638	0.5363
OUT	0	1	0.3882	0.6118
OUT	0	0	0.9904	0.0096
OUT	0	1	0.3273	0.6727
OUT	0	0	0.7450	0.2550
OUT	1	1	0.3882	0.6118
OUT	0	0	0.9800	0.0200
OUT	1	1	0.4828	0.5172
OUT	0	0	0.7590	0.2410
OUT	0	0	0.8548	0.1452
OUT	0	0	0.6156	0.3844
OUT	0	1	0.4828	0.5172
OUT	0	0	1.0000	0.0000
OUT	1	0	0.7393	0.2607
OUT	1	0	0.5425	0.4575
OUT	0	0	0.7925	0.2075
OUT	0	1	0.0500	0.9500
OUT	0	1	0.1202	0.8798
OUT	0	1	0.2851	0.7149
OUT	0	0	0.8488	0.1512
OUT	0	0	0.8550	0.1450
OUT	0	0	0.8850	0.1150
OUT	1	0	0.8800	0.1200
OUT	1	0	0.7801	0.2199
OUT	0	0	0.8708	0.1292
OUT	0	0	0.7200	0.2800
OUT	1	1	0.0000	1.0000
OUT	0	1	0.3882	0.6118
OUT	0	1	0.3338	0.6662
OUT	1	1	0.2250	0.7750
OUT	1	1	0.1024	0.8976
OUT	1	1	0.0003	0.9997
OUT	1	1	0.1600	0.8400
OUT	1	1	0.2950	0.7050
OUT	0	1	0.0438	0.9562
OUT	0	1	0.1050	0.8950
OUT	0	1	0.4949	0.5051
OUT	0	1	0.3882	0.6118
OUT	0	1	0.0957	0.9043
OUT	1	1	0.0000	1.0000
OUT	0	0	1.0000	0.0000
OUT	1	1	0.0200	0.9800
OUT	0	0	0.7066	0.2934
OUT	0	1	0.4895	0.5105
OUT	1	1	0.4900	0.5100
OUT	0	0	0.5252	0.4748
OUT	0	1	0.4740	0.5260
OUT	1	1	0.1825	0.8175
OUT	0	0	0.8461	0.1539
OUT	1	0	0.9000	0.1000
OUT	0	1	0.0850	0.9150
OUT	0	0	0.8550	0.1450
OUT	1	1	0.0050	0.9950
OUT	1	1	0.3882	0.6118
OUT	0	0	0.9283	0.0717
OUT	1	0	0.9904	0.0096
OUT	1	1	0.0000	1.0000
OUT	1	1	0.2325	0.7675
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0300	0.9700
OUT	1	1	0.0000	1.0000
OUT	1	0	0.5000	0.5000
OUT	1	1	0.0950	0.9050
OUT	1	1	0.2119	0.7881
OUT	1	1	0.3500	0.6500
OUT	1	1	0.4828	0.5172
OUT	1	1	0.1925	0.8075
OUT	0	0	0.7538	0.2463
OUT	0	0	0.6253	0.3748
OUT	1	1	0.3882	0.6118
OUT	0	1	0.3291	0.6709
OUT	1	1	0.1350	0.8650
OUT	1	0	0.9204	0.0796
OUT	0	0	0.7126	0.2874
OUT	1	1	0.1600	0.8400
OUT	1	1	0.0050	0.9950
OUT	0	0	0.9433	0.0567
OUT	0	0	0.5695	0.4305
OUT	0	1	0.4949	0.5051
OUT	1	1	0.4828	0.5172
OUT	0	0	1.0000	0.0000
OUT	0	0	0.9800	0.0200
OUT	0	0	0.9196	0.0804
OUT	0	1	0.4828	0.5172
OUT	1	0	0.7343	0.2658
OUT	1	1	0.0800	0.9200
OUT	1	1	0.3882	0.6118
OUT	1	1	0.3882	0.6118
OUT	1	1	0.0000	1.0000
OUT	1	0	0.6793	0.3207
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9000	0.1000
OUT	1	1	0.0003	0.9997
OUT	1	1	0.4538	0.5463
OUT	0	1	0.1825	0.8175
OUT	1	1	0.0000	1.0000
OUT	1	1	0.1200	0.8800
OUT	0	0	0.5750	0.4250
OUT	0	0	1.0000	0.0000
OUT	1	0	0.5281	0.4719
OUT	1	0	0.8700	0.1300
OUT	0	1	0.0750	0.9250
OUT	0	0	0.8072	0.1927
OUT	1	0	0.7801	0.2199
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5042	0.4958
OUT	0	0	0.8082	0.1918
OUT	1	1	0.0000	1.0000
OUT	0	0	0.6825	0.3175
OUT	1	0	0.5621	0.4379
OUT	1	1	0.3882	0.6118
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5305	0.4695
OUT	1	1	0.2842	0.7158
OUT	1	1	0.4842	0.5158
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0600	0.9400
OUT	1	1	0.1412	0.8588
OUT	0	0	0.8920	0.1080
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8096	0.1904
OUT	0	0	0.9179	0.0821
OUT	1	1	0.4818	0.5183
OUT	0	1	0.0392	0.9608
OUT	1	1	0.0900	0.9100
OUT	1	1	0.4949	0.5051
OUT	1	0	0.7025	0.2975
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8329	0.1671
OUT	0	0	0.6549	0.3451
OUT	0	1	0.3882	0.6118
OUT	0	0	0.5393	0.4607
OUT	0	1	0.3882	0.6118
OUT	0	0	0.6549	0.3451
OUT	0	0	0.5593	0.4407
OUT	0	1	0.0875	0.9125
OUT	1	1	0.0000	1.0000
OUT	1	1	0.3882	0.6118
OUT	0	1	0.3291	0.6709
OUT	1	1	0.3882	0.6118
OUT	0	0	0.9763	0.0238
OUT	0	1	0.3104	0.6896
OUT	1	1	0.0000	1.0000
OUT	0	1	0.4303	0.5697
OUT	0	0	0.5695	0.4305
OUT	1	1	0.0300	0.9700
OUT	1	0	0.7801	0.2199
OUT	0	0	0.5550	0.4450
OUT	0	1	0.3882	0.6118
OUT	0	0	0.7785	0.2215
OUT	0	0	0.9027	0.0973
OUT	1	1	0.0646	0.9354
OUT	0	0	0.9900	0.0100
OUT	0	1	0.0425	0.9575
OUT	0	0	0.8729	0.1271
OUT	1	1	0.4008	0.5992
OUT	1	1	0.3882	0.6118
OUT	1	1	0.3373	0.6627
OUT	1	0	0.6717	0.3283
OUT	1	1	0.1367	0.8633
OUT	1	1	0.3882	0.6118
OUT	1	0	0.9271	0.0729
OUT	0	0	0.7850	0.2150
OUT	1	0	0.7450	0.2550
OUT	0	1	0.1969	0.8031
RES
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9125	0.0875
OUT	0	0	0.7984	0.2016
OUT	1	0	0.9863	0.0138
OUT	0	1	0.0631	0.9369
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5742	0.4258
OUT	1	1	0.4138	0.5862
OUT	1	1	0.0000	1.0000
