NAME	InducerComp_5x_RF_AB_-IFI
VAR	binary	inducer	ontology	classifier
OUT	0	0	0.5013	0.4987
OUT	1	1	0.0250	0.9750
OUT	1	1	0.0600	0.9400
OUT	1	1	0.1750	0.8250
OUT	1	1	0.2400	0.7600
OUT	1	1	0.0450	0.9550
OUT	1	1	0.2650	0.7350
OUT	1	1	0.1800	0.8200
OUT	0	0	0.5174	0.4826
OUT	0	0	0.8950	0.1050
OUT	1	1	0.3250	0.6750
OUT	1	1	0.0500	0.9500
OUT	1	1	0.0050	0.9950
OUT	0	0	0.6175	0.3825
OUT	1	1	0.3913	0.6088
OUT	0	0	0.6750	0.3250
OUT	1	0	0.9588	0.0413
OUT	0	1	0.4400	0.5600
OUT	1	0	0.5200	0.4800
OUT	0	0	0.6525	0.3475
OUT	1	1	0.0100	0.9900
OUT	1	1	0.0550	0.9450
OUT	0	0	0.7588	0.2413
OUT	1	1	0.1217	0.8783
OUT	1	1	0.0700	0.9300
OUT	1	1	0.0700	0.9300
OUT	0	0	0.8200	0.1800
OUT	0	0	0.9450	0.0550
OUT	1	1	0.2600	0.7400
OUT	1	0	1.0000	0.0000
OUT	1	1	0.0000	1.0000
OUT	1	1	0.2800	0.7200
OUT	0	1	0.4858	0.5142
OUT	0	0	0.6780	0.3220
OUT	0	0	0.6850	0.3150
OUT	1	1	0.1350	0.8650
OUT	1	0	0.8500	0.1500
OUT	0	0	0.9329	0.0671
OUT	1	1	0.0050	0.9950
OUT	0	0	0.6170	0.3830
OUT	0	1	0.1289	0.8711
OUT	1	1	0.0200	0.9800
OUT	1	1	0.0750	0.9250
OUT	1	1	0.3950	0.6050
OUT	1	1	0.0550	0.9450
OUT	0	0	0.9217	0.0783
OUT	0	0	0.7450	0.2550
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0050	0.9950
OUT	0	0	0.8275	0.1725
OUT	1	0	0.8367	0.1633
OUT	0	0	0.7800	0.2200
OUT	0	0	0.5350	0.4650
OUT	1	0	0.7270	0.2730
OUT	0	0	0.7850	0.2150
OUT	0	0	0.9350	0.0650
OUT	1	1	0.0250	0.9750
OUT	1	1	0.3458	0.6542
OUT	0	0	0.9358	0.0642
OUT	0	0	0.8300	0.1700
OUT	1	1	0.2975	0.7025
OUT	0	1	0.2300	0.7700
OUT	0	0	0.8195	0.1805
OUT	0	0	0.9892	0.0108
OUT	1	1	0.2275	0.7725
OUT	0	0	0.8195	0.1805
OUT	1	1	0.0400	0.9600
OUT	0	0	0.7846	0.2154
OUT	1	1	0.1800	0.8200
OUT	0	1	0.2100	0.7900
OUT	1	0	0.9400	0.0600
OUT	0	1	0.2150	0.7850
OUT	1	1	0.2350	0.7650
OUT	0	0	0.5600	0.4400
OUT	1	1	0.0250	0.9750
OUT	0	0	0.8458	0.1543
OUT	1	1	0.0000	1.0000
OUT	1	0	0.5600	0.4400
OUT	1	1	0.2375	0.7625
OUT	0	0	0.9250	0.0750
OUT	1	1	0.1113	0.8888
OUT	1	1	0.0100	0.9900
OUT	1	0	0.9825	0.0175
OUT	0	1	0.4850	0.5150
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	1	1	0.3500	0.6500
OUT	0	0	0.5973	0.4027
OUT	0	1	0.1925	0.8075
OUT	0	1	0.4900	0.5100
OUT	1	0	0.8142	0.1858
OUT	0	0	0.8950	0.1050
OUT	0	0	0.8550	0.1450
OUT	0	0	0.8195	0.1805
OUT	0	0	0.7900	0.2100
OUT	0	0	1.0000	0.0000
OUT	0	0	0.8604	0.1396
OUT	0	0	0.6400	0.3600
OUT	1	1	0.0450	0.9550
OUT	0	0	0.5500	0.4500
OUT	0	0	0.5800	0.4200
OUT	0	0	0.7979	0.2021
OUT	1	0	0.9300	0.0700
OUT	1	1	0.4250	0.5750
OUT	0	0	0.8221	0.1779
OUT	0	0	0.7163	0.2837
OUT	1	1	0.2250	0.7750
OUT	1	1	0.0400	0.9600
OUT	0	0	0.7450	0.2550
OUT	1	0	0.7400	0.2600
OUT	1	1	0.0050	0.9950
OUT	0	0	0.8050	0.1950
OUT	0	0	1.0000	0.0000
OUT	1	1	0.3100	0.6900
OUT	1	1	0.1400	0.8600
OUT	0	0	0.9525	0.0475
OUT	0	0	0.8195	0.1805
OUT	1	0	0.5571	0.4429
OUT	0	0	0.9283	0.0717
OUT	0	0	0.6200	0.3800
OUT	0	0	0.7350	0.2650
OUT	1	1	0.0050	0.9950
OUT	1	1	0.1050	0.8950
OUT	0	0	0.9800	0.0200
OUT	1	1	0.4063	0.5938
OUT	1	1	0.1600	0.8400
OUT	1	1	0.0000	1.0000
OUT	1	0	0.6250	0.3750
OUT	0	0	0.7825	0.2175
OUT	1	1	0.1929	0.8071
OUT	1	0	0.7850	0.2150
OUT	0	0	0.6825	0.3175
OUT	1	1	0.0000	1.0000
OUT	0	1	0.0450	0.9550
OUT	0	0	0.7530	0.2470
OUT	0	0	0.5275	0.4725
OUT	1	1	0.3597	0.6403
OUT	0	0	0.6850	0.3150
OUT	1	1	0.4250	0.5750
OUT	0	0	0.7808	0.2192
OUT	1	0	0.6050	0.3950
OUT	1	0	0.8750	0.1250
OUT	1	1	0.0050	0.9950
OUT	0	0	0.8208	0.1792
OUT	1	1	0.0650	0.9350
OUT	0	0	0.8003	0.1997
OUT	1	0	0.6867	0.3133
OUT	0	0	0.9145	0.0855
OUT	0	1	0.2850	0.7150
OUT	0	0	0.8200	0.1800
OUT	0	0	0.7033	0.2967
OUT	1	1	0.0050	0.9950
OUT	0	0	0.9803	0.0198
OUT	0	0	0.6867	0.3133
OUT	0	0	0.7150	0.2850
OUT	1	0	0.8600	0.1400
OUT	0	0	0.9415	0.0585
OUT	0	1	0.0000	1.0000
OUT	0	0	0.8150	0.1850
OUT	1	1	0.1681	0.8319
OUT	0	1	0.2704	0.7296
OUT	1	1	0.0650	0.9350
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0600	0.9400
OUT	0	0	0.8700	0.1300
OUT	1	1	0.3560	0.6440
OUT	0	0	0.7217	0.2783
OUT	1	1	0.3250	0.6750
OUT	0	0	0.9330	0.0670
OUT	1	1	0.0000	1.0000
OUT	0	1	0.2306	0.7694
OUT	0	0	0.6550	0.3450
OUT	0	0	0.5040	0.4960
OUT	0	0	0.8600	0.1400
OUT	0	0	0.8663	0.1337
OUT	0	0	0.8050	0.1950
OUT	0	0	0.5600	0.4400
OUT	0	0	0.7100	0.2900
OUT	0	0	0.5225	0.4775
OUT	0	1	0.3140	0.6860
OUT	0	0	0.5250	0.4750
OUT	0	0	0.8150	0.1850
OUT	0	0	0.6375	0.3625
OUT	0	0	0.8100	0.1900
OUT	1	1	0.1350	0.8650
OUT	1	1	0.2750	0.7250
OUT	0	0	0.9380	0.0620
OUT	0	0	0.6631	0.3369
OUT	1	1	0.3200	0.6800
OUT	0	1	0.0450	0.9550
OUT	1	1	0.0500	0.9500
OUT	0	0	0.7517	0.2483
OUT	0	0	0.6708	0.3292
OUT	1	0	0.9600	0.0400
OUT	0	0	0.5974	0.4026
OUT	1	1	0.3600	0.6400
OUT	1	1	0.4496	0.5504
OUT	0	0	0.9525	0.0475
OUT	1	1	0.3750	0.6250
OUT	0	0	0.8195	0.1805
OUT	1	0	0.7370	0.2630
OUT	0	0	0.6396	0.3604
OUT	0	0	0.6817	0.3183
OUT	1	1	0.0900	0.9100
OUT	0	0	0.7813	0.2188
OUT	1	1	0.0200	0.9800
OUT	1	0	0.7216	0.2784
OUT	0	0	0.7786	0.2214
OUT	1	1	0.1150	0.8850
OUT	0	0	0.8900	0.1100
OUT	1	0	0.6050	0.3950
OUT	1	1	0.4727	0.5273
OUT	1	1	0.1075	0.8925
OUT	0	0	0.8050	0.1950
OUT	1	1	0.0200	0.9800
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7667	0.2333
OUT	1	1	0.0500	0.9500
OUT	0	0	0.6700	0.3300
OUT	0	1	0.4950	0.5050
OUT	0	0	1.0000	0.0000
OUT	0	1	0.0013	0.9988
OUT	0	0	0.9150	0.0850
OUT	1	0	0.8000	0.2000
OUT	1	1	0.0400	0.9600
OUT	0	0	0.9500	0.0500
OUT	1	1	0.1250	0.8750
OUT	1	1	0.1050	0.8950
OUT	1	1	0.0550	0.9450
OUT	1	1	0.1600	0.8400
OUT	0	0	0.6700	0.3300
OUT	0	0	0.9410	0.0590
OUT	0	0	0.8500	0.1500
OUT	1	1	0.0200	0.9800
OUT	1	1	0.1150	0.8850
OUT	0	0	0.8000	0.2000
OUT	1	0	0.8104	0.1896
OUT	0	0	0.7107	0.2893
OUT	0	0	0.8175	0.1825
OUT	1	1	0.0450	0.9550
OUT	1	1	0.1250	0.8750
OUT	0	0	0.8167	0.1833
OUT	0	0	0.9500	0.0500
OUT	1	1	0.3550	0.6450
OUT	1	0	0.6825	0.3175
OUT	0	1	0.0700	0.9300
OUT	0	1	0.2175	0.7825
OUT	1	1	0.3500	0.6500
OUT	1	0	0.6725	0.3275
OUT	0	0	0.6450	0.3550
OUT	1	1	0.4750	0.5250
OUT	1	0	0.5800	0.4200
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8008	0.1992
OUT	0	1	0.4950	0.5050
OUT	1	1	0.3667	0.6333
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0600	0.9400
OUT	0	0	0.5433	0.4568
OUT	0	0	0.9600	0.0400
OUT	1	0	0.5050	0.4950
OUT	1	1	0.0100	0.9900
OUT	1	1	0.0000	1.0000
OUT	1	0	0.6625	0.3375
OUT	1	0	0.8400	0.1600
OUT	1	0	0.8100	0.1900
OUT	1	0	0.7100	0.2900
OUT	1	1	0.1250	0.8750
OUT	1	1	0.1425	0.8575
OUT	0	0	0.8500	0.1500
OUT	1	0	0.6037	0.3963
OUT	1	1	0.1913	0.8088
OUT	0	0	0.8325	0.1675
OUT	0	0	0.9657	0.0343
OUT	0	0	0.9160	0.0840
OUT	1	0	0.8124	0.1876
OUT	0	1	0.4625	0.5375
OUT	1	1	0.1125	0.8875
OUT	1	1	0.0150	0.9850
OUT	1	0	0.6771	0.3229
OUT	1	1	0.0000	1.0000
OUT	1	1	0.4558	0.5442
OUT	1	1	0.0850	0.9150
OUT	1	1	0.0450	0.9550
OUT	1	1	0.1508	0.8492
OUT	0	0	0.5874	0.4126
OUT	1	0	0.6950	0.3050
OUT	0	0	0.7750	0.2250
OUT	0	0	0.9692	0.0308
OUT	1	1	0.2350	0.7650
OUT	1	1	0.1350	0.8650
OUT	0	0	0.7250	0.2750
OUT	0	0	0.5454	0.4546
OUT	1	1	0.3900	0.6100
OUT	1	0	0.7476	0.2524
OUT	1	1	0.1333	0.8667
OUT	1	1	0.0050	0.9950
OUT	1	1	0.1950	0.8050
OUT	1	0	0.7098	0.2902
OUT	0	1	0.4169	0.5831
OUT	0	0	0.8300	0.1700
OUT	0	0	0.8250	0.1750
OUT	0	0	0.8475	0.1525
OUT	0	0	0.8100	0.1900
OUT	1	1	0.1400	0.8600
OUT	1	1	0.2000	0.8000
OUT	1	1	0.0050	0.9950
OUT	1	0	0.5450	0.4550
OUT	0	0	0.9550	0.0450
OUT	1	0	0.7475	0.2525
OUT	1	1	0.3475	0.6525
OUT	0	0	0.8618	0.1382
OUT	0	0	0.7450	0.2550
OUT	1	0	0.7850	0.2150
OUT	1	1	0.3000	0.7000
OUT	0	1	0.1625	0.8375
OUT	0	0	0.6550	0.3450
OUT	0	0	0.9250	0.0750
OUT	1	1	0.1300	0.8700
OUT	0	1	0.1300	0.8700
OUT	1	0	0.6533	0.3467
OUT	1	0	0.5450	0.4550
OUT	0	0	0.8124	0.1876
OUT	1	0	0.8150	0.1850
OUT	1	1	0.4033	0.5967
OUT	0	0	0.5550	0.4450
OUT	0	0	0.7350	0.2650
OUT	1	0	0.7795	0.2205
OUT	0	0	0.5400	0.4600
OUT	1	1	0.1750	0.8250
OUT	0	0	0.8000	0.2000
OUT	1	1	0.3191	0.6809
OUT	1	0	0.5225	0.4775
OUT	1	1	0.1800	0.8200
OUT	0	1	0.3950	0.6050
OUT	1	1	0.1100	0.8900
OUT	1	1	0.0150	0.9850
OUT	1	0	0.6798	0.3202
OUT	0	1	0.2996	0.7004
OUT	1	1	0.0150	0.9850
OUT	0	0	0.7150	0.2850
OUT	1	1	0.1550	0.8450
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7300	0.2700
OUT	1	0	0.6875	0.3125
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0150	0.9850
OUT	0	0	0.7000	0.3000
OUT	0	0	0.9000	0.1000
OUT	0	1	0.1479	0.8521
OUT	1	1	0.0950	0.9050
OUT	1	1	0.2361	0.7639
OUT	0	0	0.9850	0.0150
OUT	1	1	0.1550	0.8450
OUT	1	1	0.0600	0.9400
OUT	1	1	0.1275	0.8725
OUT	1	1	0.3063	0.6937
OUT	0	0	0.7625	0.2375
OUT	1	0	0.8750	0.1250
OUT	0	1	0.4208	0.5792
OUT	1	1	0.1954	0.8046
OUT	0	0	0.8750	0.1250
OUT	1	1	0.0200	0.9800
OUT	1	1	0.0080	0.9920
OUT	1	0	0.9660	0.0340
OUT	0	0	0.7400	0.2600
OUT	1	0	0.6535	0.3465
OUT	0	0	0.7567	0.2433
OUT	1	0	0.7300	0.2700
OUT	0	1	0.3925	0.6075
OUT	0	0	0.5100	0.4900
OUT	0	0	0.9600	0.0400
OUT	0	0	0.7800	0.2200
OUT	0	0	0.8124	0.1876
OUT	0	1	0.2800	0.7200
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7426	0.2574
OUT	1	1	0.0200	0.9800
OUT	0	0	0.5863	0.4138
OUT	1	1	0.0213	0.9788
OUT	1	0	0.5450	0.4550
OUT	1	1	0.0100	0.9900
OUT	1	1	0.3650	0.6350
OUT	0	0	0.5550	0.4450
OUT	0	0	0.8100	0.1900
OUT	0	0	0.7450	0.2550
OUT	0	0	0.8120	0.1880
OUT	1	1	0.4590	0.5410
OUT	0	1	0.0000	1.0000
OUT	0	0	0.7827	0.2173
OUT	1	1	0.0100	0.9900
OUT	0	0	0.9300	0.0700
OUT	1	1	0.2750	0.7250
OUT	0	0	0.8124	0.1876
OUT	1	1	0.1400	0.8600
OUT	1	1	0.3600	0.6400
OUT	1	0	0.8195	0.1805
OUT	0	0	0.5700	0.4300
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0700	0.9300
OUT	1	1	0.2217	0.7783
OUT	1	1	0.0750	0.9250
OUT	0	0	0.8883	0.1117
OUT	1	1	0.1800	0.8200
OUT	0	0	0.6867	0.3133
OUT	0	0	0.5850	0.4150
OUT	1	1	0.4655	0.5345
OUT	0	0	0.5800	0.4200
OUT	0	0	0.9500	0.0500
OUT	0	0	0.7200	0.2800
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8813	0.1188
OUT	0	1	0.0950	0.9050
OUT	1	1	0.2938	0.7063
OUT	0	0	0.7800	0.2200
OUT	1	1	0.0933	0.9067
OUT	1	1	0.0525	0.9475
OUT	1	1	0.0450	0.9550
OUT	1	1	0.0000	1.0000
OUT	1	0	0.5650	0.4350
OUT	1	1	0.3408	0.6592
OUT	0	0	0.6300	0.3700
OUT	0	0	0.8400	0.1600
OUT	0	0	0.8050	0.1950
OUT	0	1	0.3624	0.6376
OUT	0	0	0.7622	0.2378
OUT	0	0	0.8000	0.2000
OUT	0	0	0.6250	0.3750
OUT	1	1	0.2650	0.7350
OUT	1	1	0.0550	0.9450
OUT	1	1	0.1550	0.8450
OUT	0	0	0.8038	0.1963
OUT	0	1	0.0650	0.9350
OUT	1	1	0.0150	0.9850
OUT	1	1	0.2967	0.7033
OUT	0	0	0.5833	0.4167
OUT	0	0	0.6700	0.3300
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0000	1.0000
OUT	0	1	0.4000	0.6000
OUT	0	1	0.4300	0.5700
OUT	1	1	0.3500	0.6500
OUT	1	1	0.0000	1.0000
OUT	1	1	0.0600	0.9400
OUT	0	0	0.5350	0.4650
OUT	0	0	0.9803	0.0197
OUT	0	0	0.7008	0.2992
OUT	0	0	0.7163	0.2837
OUT	0	1	0.4350	0.5650
OUT	1	0	0.6300	0.3700
OUT	0	1	0.4600	0.5400
OUT	1	1	0.2178	0.7822
OUT	1	1	0.0050	0.9950
OUT	1	1	0.0250	0.9750
OUT	1	0	0.9383	0.0617
OUT	0	1	0.1292	0.8708
OUT	1	1	0.4350	0.5650
OUT	1	1	0.0950	0.9050
OUT	0	0	0.8800	0.1200
OUT	1	1	0.1850	0.8150
OUT	0	1	0.2900	0.7100
OUT	1	1	0.0510	0.9490
OUT	0	0	0.6600	0.3400
OUT	0	0	0.8900	0.1100
OUT	1	1	0.0950	0.9050
OUT	0	0	0.9013	0.0987
OUT	1	0	0.5933	0.4067
OUT	0	0	0.9038	0.0963
OUT	0	0	0.6050	0.3950
OUT	0	1	0.4200	0.5800
OUT	0	0	0.6550	0.3450
OUT	1	1	0.3858	0.6142
OUT	0	0	0.6125	0.3875
OUT	0	0	0.7392	0.2608
OUT	0	0	0.6450	0.3550
OUT	0	0	0.7150	0.2850
OUT	0	0	0.7050	0.2950
OUT	0	0	0.6800	0.3200
OUT	1	0	0.5450	0.4550
OUT	1	0	0.7300	0.2700
OUT	1	1	0.2850	0.7150
OUT	0	0	0.8842	0.1158
OUT	0	0	0.7000	0.3000
OUT	0	0	0.8000	0.2000
OUT	0	0	0.7100	0.2900
OUT	0	0	0.7746	0.2254
OUT	0	0	0.9100	0.0900
OUT	0	0	0.9145	0.0855
OUT	0	0	0.9233	0.0767
OUT	1	1	0.3833	0.6167
OUT	0	0	0.6975	0.3025
OUT	1	1	0.0550	0.9450
OUT	1	1	0.0900	0.9100
OUT	0	0	0.8350	0.1650
OUT	0	0	0.8904	0.1096
OUT	1	1	0.0500	0.9500
OUT	0	0	0.8525	0.1475
OUT	1	1	0.1225	0.8775
OUT	0	0	0.8600	0.1400
OUT	0	0	0.7350	0.2650
OUT	1	1	0.0200	0.9800
OUT	0	0	0.6321	0.3679
OUT	0	0	0.7750	0.2250
OUT	0	0	0.7525	0.2475
OUT	0	0	0.7625	0.2375
OUT	1	1	0.1650	0.8350
OUT	1	1	0.2900	0.7100
OUT	0	0	0.7574	0.2426
OUT	0	0	0.8000	0.2000
OUT	0	0	0.6092	0.3908
OUT	0	0	0.6950	0.3050
OUT	1	0	0.8553	0.1447
OUT	1	1	0.2741	0.7259
OUT	1	0	0.5750	0.4250
OUT	0	0	0.9944	0.0056
OUT	1	1	0.0833	0.9167
OUT	1	1	0.2750	0.7250
OUT	0	1	0.3125	0.6875
OUT	1	1	0.1279	0.8721
OUT	1	1	0.2450	0.7550
OUT	1	1	0.3750	0.6250
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9496	0.0504
OUT	1	0	0.8195	0.1805
OUT	0	1	0.0000	1.0000
OUT	0	0	0.5400	0.4600
OUT	0	1	0.0000	1.0000
OUT	1	1	0.1819	0.8181
OUT	0	0	0.5588	0.4413
OUT	1	1	0.0100	0.9900
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8600	0.1400
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7490	0.2510
OUT	1	1	0.2622	0.7378
OUT	1	1	0.0650	0.9350
OUT	1	1	0.0650	0.9350
OUT	0	0	0.7650	0.2350
OUT	0	0	0.8900	0.1100
OUT	0	0	0.9333	0.0667
OUT	1	0	0.7150	0.2850
OUT	1	1	0.0400	0.9600
OUT	1	0	0.7650	0.2350
OUT	1	1	0.0000	1.0000
OUT	0	0	0.9050	0.0950
OUT	0	1	0.4372	0.5628
OUT	1	0	0.5100	0.4900
OUT	1	1	0.4458	0.5542
OUT	0	1	0.4306	0.5694
OUT	1	1	0.4183	0.5817
OUT	1	0	0.8161	0.1839
OUT	1	1	0.2300	0.7700
OUT	0	1	0.1750	0.8250
OUT	0	0	0.6292	0.3708
OUT	0	1	0.4633	0.5367
OUT	1	1	0.0100	0.9900
OUT	0	0	0.7467	0.2533
OUT	1	1	0.0350	0.9650
OUT	0	0	0.5500	0.4500
OUT	1	1	0.3450	0.6550
OUT	1	1	0.0600	0.9400
OUT	0	0	0.7750	0.2250
OUT	0	1	0.1600	0.8400
OUT	0	0	0.8100	0.1900
OUT	0	0	0.8600	0.1400
OUT	0	0	0.6850	0.3150
OUT	1	1	0.0150	0.9850
OUT	1	1	0.3683	0.6317
OUT	1	1	0.0000	1.0000
OUT	1	1	0.1150	0.8850
OUT	0	1	0.3900	0.6100
OUT	1	1	0.0050	0.9950
OUT	1	1	0.1450	0.8550
OUT	0	0	0.6034	0.3966
OUT	0	0	0.8250	0.1750
OUT	0	0	0.7650	0.2350
OUT	0	0	0.9435	0.0565
OUT	1	1	0.4450	0.5550
OUT	1	1	0.3594	0.6406
OUT	0	1	0.0000	1.0000
OUT	1	1	0.1700	0.8300
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8300	0.1700
OUT	1	0	0.5908	0.4092
OUT	1	1	0.0150	0.9850
OUT	1	1	0.2075	0.7925
OUT	1	1	0.2600	0.7400
OUT	1	1	0.0050	0.9950
OUT	1	0	0.6300	0.3700
OUT	0	0	0.7700	0.2300
OUT	1	1	0.0200	0.9800
OUT	0	0	0.8763	0.1238
OUT	1	1	0.1800	0.8200
OUT	1	0	0.9350	0.0650
OUT	0	1	0.3775	0.6225
OUT	0	0	0.7250	0.2750
OUT	0	0	0.9000	0.1000
OUT	1	1	0.0500	0.9500
OUT	0	0	0.7625	0.2375
OUT	1	1	0.1150	0.8850
OUT	0	0	0.7588	0.2413
OUT	0	0	0.6975	0.3025
OUT	1	1	0.1600	0.8400
OUT	1	1	0.0000	1.0000
OUT	0	0	0.5600	0.4400
OUT	0	0	0.8825	0.1175
OUT	1	1	0.1600	0.8400
OUT	1	1	0.4750	0.5250
OUT	0	0	0.6833	0.3167
OUT	1	0	0.6450	0.3550
OUT	0	0	0.9150	0.0850
OUT	0	0	0.7300	0.2700
OUT	0	0	0.9015	0.0985
OUT	0	0	0.8858	0.1142
OUT	1	1	0.2865	0.7135
OUT	1	0	0.5479	0.4521
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7763	0.2238
OUT	1	1	0.3550	0.6450
OUT	0	0	0.8995	0.1005
OUT	0	0	0.5800	0.4200
OUT	0	0	0.9100	0.0900
OUT	1	0	0.6796	0.3204
OUT	0	0	0.9000	0.1000
OUT	1	0	0.5909	0.4091
OUT	1	0	0.6259	0.3741
OUT	1	0	0.7175	0.2825
OUT	1	1	0.1400	0.8600
OUT	1	1	0.0250	0.9750
OUT	1	1	0.0500	0.9500
OUT	0	0	0.8775	0.1225
OUT	1	1	0.0050	0.9950
OUT	0	0	0.8892	0.1108
OUT	0	0	0.9800	0.0200
OUT	0	0	0.8350	0.1650
OUT	0	0	0.9900	0.0100
OUT	0	0	0.7990	0.2010
OUT	0	0	0.7608	0.2392
OUT	0	1	0.4700	0.5300
OUT	1	1	0.0600	0.9400
OUT	0	0	0.5750	0.4250
OUT	0	0	0.8454	0.1546
OUT	1	1	0.0900	0.9100
OUT	1	0	0.7350	0.2650
OUT	0	0	0.8875	0.1125
OUT	1	1	0.0900	0.9100
OUT	1	1	0.1975	0.8025
OUT	0	1	0.3850	0.6150
OUT	0	0	0.7800	0.2200
OUT	1	1	0.0000	1.0000
OUT	1	0	0.8054	0.1946
OUT	0	0	0.9100	0.0900
OUT	1	1	0.2550	0.7450
OUT	1	0	0.8700	0.1300
OUT	0	0	0.8725	0.1275
OUT	1	0	0.6783	0.3217
OUT	1	1	0.1575	0.8425
OUT	0	0	0.5850	0.4150
OUT	0	0	0.7600	0.2400
OUT	0	0	0.5600	0.4400
OUT	0	1	0.4599	0.5401
OUT	0	0	0.8025	0.1975
OUT	1	0	0.7000	0.3000
OUT	1	1	0.0733	0.9267
OUT	1	0	0.5350	0.4650
OUT	1	0	0.5925	0.4075
OUT	1	0	0.6650	0.3350
OUT	0	1	0.1600	0.8400
OUT	1	1	0.0200	0.9800
OUT	1	1	0.2000	0.8000
OUT	1	1	0.1850	0.8150
OUT	1	1	0.0013	0.9988
OUT	0	0	0.7250	0.2750
OUT	0	0	0.8325	0.1675
OUT	1	0	0.6300	0.3700
OUT	1	1	0.0150	0.9850
OUT	1	1	0.0450	0.9550
OUT	1	1	0.1610	0.8390
OUT	1	1	0.4300	0.5700
OUT	0	1	0.4150	0.5850
OUT	1	1	0.1708	0.8292
OUT	0	0	0.6400	0.3600
OUT	0	0	0.8550	0.1450
OUT	0	0	0.8795	0.1205
OUT	1	1	0.4750	0.5250
OUT	0	0	0.9563	0.0438
OUT	0	0	0.8050	0.1950
OUT	0	0	0.5750	0.4250
OUT	0	1	0.4600	0.5400
OUT	0	0	0.7175	0.2825
OUT	0	1	0.4633	0.5367
OUT	1	0	0.9145	0.0855
OUT	1	1	0.0950	0.9050
OUT	1	0	0.7745	0.2255
OUT	0	0	0.8850	0.1150
OUT	1	0	0.7250	0.2750
OUT	1	1	0.3283	0.6717
OUT	1	0	0.7500	0.2500
OUT	1	0	0.8603	0.1397
OUT	0	0	0.5066	0.4934
OUT	1	1	0.0150	0.9850
OUT	0	1	0.0350	0.9650
OUT	0	1	0.4000	0.6000
OUT	1	1	0.1837	0.8163
OUT	1	1	0.0750	0.9250
OUT	0	0	0.8124	0.1876
OUT	1	1	0.0950	0.9050
OUT	0	0	0.7650	0.2350
OUT	1	1	0.1850	0.8150
OUT	0	1	0.4207	0.5793
OUT	0	1	0.4803	0.5197
OUT	1	1	0.4200	0.5800
OUT	0	0	0.9338	0.0663
OUT	1	1	0.1300	0.8700
OUT	1	1	0.1113	0.8888
OUT	0	0	0.8645	0.1355
OUT	0	0	0.5850	0.4150
OUT	1	1	0.0750	0.9250
OUT	1	1	0.2242	0.7758
OUT	1	1	0.2350	0.7650
OUT	0	0	0.6483	0.3517
OUT	0	0	0.8750	0.1250
OUT	1	1	0.1300	0.8700
OUT	1	1	0.2800	0.7200
OUT	1	0	0.7400	0.2600
OUT	0	0	0.7638	0.2363
OUT	0	0	0.5103	0.4897
OUT	1	1	0.0200	0.9800
OUT	0	0	0.5721	0.4279
OUT	1	0	0.5500	0.4500
OUT	0	0	0.8250	0.1750
OUT	1	1	0.1925	0.8075
OUT	1	1	0.4800	0.5200
OUT	1	1	0.0000	1.0000
OUT	0	0	0.7400	0.2600
OUT	0	0	0.8750	0.1250
OUT	1	1	0.0900	0.9100
OUT	1	0	0.7513	0.2487
OUT	1	1	0.2200	0.7800
OUT	1	1	0.3575	0.6425
OUT	0	0	0.5794	0.4206
OUT	0	0	0.9700	0.0300
OUT	0	0	0.5350	0.4650
OUT	1	1	0.0300	0.9700
OUT	0	0	0.9317	0.0683
OUT	0	0	0.8700	0.1300
OUT	0	1	0.4367	0.5633
OUT	0	0	0.8600	0.1400
OUT	0	0	0.8195	0.1805
OUT	0	1	0.2600	0.7400
OUT	1	1	0.1500	0.8500
OUT	1	0	0.9700	0.0300
OUT	1	1	0.0000	1.0000
OUT	0	0	0.8800	0.1200
OUT	0	0	0.6500	0.3500
OUT	1	1	0.0050	0.9950
OUT	1	0	0.8900	0.1100
OUT	1	0	0.5700	0.4300
OUT	0	0	0.5196	0.4804
OUT	0	0	0.6125	0.3875
OUT	0	0	0.9025	0.0975
OUT	0	1	0.3640	0.6360
OUT	0	0	0.5900	0.4100
OUT	0	0	0.9600	0.0400
OUT	1	1	0.1150	0.8850
OUT	1	1	0.0100	0.9900
OUT	1	1	0.0850	0.9150
OUT	0	0	0.7524	0.2476
OUT	0	0	0.5400	0.4600
OUT	0	0	0.8750	0.1250
OUT	1	1	0.1525	0.8475
OUT	0	0	0.8750	0.1250
OUT	0	0	0.5550	0.4450
OUT	1	1	0.1250	0.8750
OUT	0	0	0.6183	0.3817
